chamber_size,top,bottom,dt,Coalescence
0.85502017,0.8985699,0.0,0.0,0.0
0.55686975,0.0,0.0,0.16329278,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5487342,0.0,0.3229116,0.05803975,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.84432167,0.9451267,0.0,0.0,0.0
0.5124485,0.0,0.0,0.12185951,0.0
0.9792017,1.1967294,0.0,0.0,0.0
0.67123556,0.5362468,0.05326022,0.0,0.0
0.8394058,0.9345028,0.0,0.0,0.0
0.81068057,0.8467661,0.0,0.0,0.0
0.8366491,0.88982946,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7739327,0.793007,0.0,0.0,0.0
0.7752929,0.7840829,0.0,0.0,0.0
0.9154277,1.0611597,0.0,0.0,0.0
0.8943685,0.9151037,0.0,0.0,0.0
0.84338117,0.7335451,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.8132736,0.8010155,0.0,0.0,0.0
0.8232139,0.8762627,0.0,0.0,0.0
0.7735046,0.7920819,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.95012623,1.173784,0.0,0.0,0.0
0.5178268,0.0,0.0,0.10091042,0.0
0.88427913,1.018263,0.0,0.0,0.0
0.88532066,0.9943854,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.53098345,0.20162459,0.35528466,0.10493363,0.0
0.60969526,0.20254837,0.43702385,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8524684,0.92016083,0.0,0.0,0.0
0.7826176,0.8117763,0.0,0.0,0.0
0.9706161,1.0972573,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.66556424,0.5019851,0.092659384,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.8121612,0.81085086,0.0,0.0,0.0
0.7897079,0.8270993,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.88754135,1.0092617,0.0,0.0,0.0
0.81275284,0.78613347,0.0,0.0,0.0
0.65958667,0.45690933,0.14741954,0.0,0.0
0.9385486,1.1487633,0.0,0.0,0.0
0.7740606,0.79328346,0.0,0.0,0.0
1.05743,1.4028997,0.0,0.0,0.0
0.766438,0.7768099,0.0,0.0,0.0
0.5948196,0.14898448,0.42465383,0.0,0.0
0.8139505,0.8145711,0.0,0.0,0.0
0.9864052,1.2521876,0.0,0.0,0.0
0.6436782,0.28702402,0.262759,0.0,0.0
0.5237612,0.0,0.0,0.12098492,0.0
0.5155819,0.0,0.0,0.100193255,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0226696,1.310171,0.0,0.0,0.0
0.61118925,0.070824824,0.5099292,0.22733626,0.0
0.50762427,0.0,0.0,0.104092024,0.0
0.50384116,0.0,0.0,0.11760754,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7450564,0.73060155,0.0,0.0,0.0
0.57642674,0.0,0.11095348,0.0,0.0
0.62730855,0.27380452,0.35409737,0.0,0.0
0.780957,0.79605347,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.50493556,0.0,0.0,0.105409294,0.0
0.78393316,0.81082284,0.0,0.0,0.0
0.5186948,0.0,0.0,0.098668076,0.0
0.613119,0.07718985,0.49770597,0.23048122,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9816284,1.1803585,0.0,0.0,0.0
0.6174532,0.15452428,0.45185,0.0,0.0
0.5403702,0.0,0.22071572,0.124940015,0.0
0.5120743,0.0,0.0,0.11699258,0.0
0.5218759,0.06726577,0.096653394,0.09710961,0.0
0.8293062,0.9126763,0.0,0.0,0.0
0.6621617,0.2276513,0.20531811,0.310181,0.0
0.8122968,0.8759168,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5349605,0.0,0.117275275,0.11879861,0.0
0.81078345,0.75365865,0.0,0.0,0.0
0.6197966,0.06543268,0.50998557,0.24069206,0.0
0.7357997,0.71059656,0.0,0.0,0.0
0.91692835,1.024644,0.0,0.0,0.0
0.607703,0.19656976,0.4439035,0.0,0.0
0.7926535,0.8282918,0.0,0.0,0.0
0.822067,0.89703155,0.0,0.0,0.0
0.62558824,0.256991,0.37552756,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.80573195,0.86172944,0.0,0.0,0.0
0.53535753,0.0,0.11917403,0.11941884,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6340521,0.3116119,0.31157792,0.0,0.0
0.6070658,0.19455187,0.446258,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.50222653,0.0,0.0,0.11223626,0.0
0.9395323,1.0739375,0.0,0.0,0.0
0.88475573,1.0325099,0.0,0.0,0.0
0.86964613,0.9767782,0.0,0.0,0.0
0.85067964,0.958867,0.0,0.0,0.0
0.73980147,0.5961541,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.76365364,0.7707926,0.0,0.0,0.0
0.81616026,0.79798,0.0,0.0,0.0
0.7662304,0.77636135,0.0,0.0,0.0
0.5317685,0.0,0.041025925,0.11562783,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5020126,0.0,0.0,0.11152466,0.0
0.9040527,0.94988805,0.0,0.0,0.0
0.81396943,0.8701366,0.0,0.0,0.0
0.77989155,0.8058849,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5217504,0.0,0.0,0.1208367,0.0
0.7203398,0.6763444,0.0,0.0,0.0
0.95493156,1.1261276,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.527762,0.163005,0.27222165,0.10191552,0.0
0.80669266,0.86236376,0.0,0.0,0.0
0.6361181,0.25704736,0.30471072,0.0,0.0
0.9315535,1.1336459,0.0,0.0,0.0
0.5458405,0.0,0.31236982,0.09522829,0.0
0.75939465,0.76158845,0.0,0.0,0.0
0.7634361,0.7703225,0.0,0.0,0.0
0.6162856,0.034319416,0.5637802,0.23458205,0.0
0.6654385,0.38371557,0.09641008,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8089027,0.81527513,0.0,0.0,0.0
0.5368591,0.0,0.12381436,0.12184013,0.0
0.51604617,0.0,0.0,0.12000402,0.0
0.8040251,0.8411448,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.53417414,0.0,0.09185046,0.11821518,0.0
0.80701804,0.8365981,0.0,0.0,0.0
0.7406861,0.72115684,0.0,0.0,0.0
0.9927426,1.2658836,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5260384,0.0,0.0,0.12673068,0.0
0.9473315,1.1677444,0.0,0.0,0.0
0.6544728,0.41785157,0.18077855,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7799819,0.7988271,0.0,0.0,0.0
0.6668007,0.5094547,0.08406966,0.0,0.0
0.7377323,0.71477324,0.0,0.0,0.0
0.80828774,0.7875771,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8002149,0.8431253,0.0,0.0,0.0
0.5136387,0.0,0.0,0.11825059,0.0
0.50305873,0.0,0.0,0.11500482,0.0
0.94108385,1.1411123,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7395327,0.7186642,0.0,0.0,0.0
0.8466912,0.78939617,0.0,0.0,0.0
0.819071,0.8890161,0.0,0.0,0.0
0.7584586,0.7595656,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6111721,0.116481885,0.3925962,0.0,0.0
0.52723026,0.0,0.0,0.12528832,0.0
0.99716854,1.2754484,0.0,0.0,0.0
0.5015835,0.0,0.0,0.110097066,0.0
0.72162837,0.47937477,0.0,0.0,0.0
1.1252367,1.4905893,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6470818,0.39032772,0.22105913,0.0,0.0
1.0072716,1.2972827,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8796029,1.014148,0.0,0.0,0.0
0.7470398,0.73488796,0.0,0.0,0.0
0.88624436,1.035727,0.0,0.0,0.0
0.532752,0.0,0.060823064,0.11671487,0.0
0.7590622,0.7608699,0.0,0.0,0.0
0.8366073,0.9284549,0.0,0.0,0.0
0.52025557,0.0,0.0,0.103456,0.0
0.80473113,0.76799494,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0094991,1.3020964,0.0,0.0,0.0
0.9376341,1.1467869,0.0,0.0,0.0
0.8000568,0.79556865,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6818261,0.5835466,0.0013605427,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7037129,0.6371954,0.0,0.0,0.0
0.77937955,0.8047782,0.0,0.0,0.0
0.59994984,0.15507568,0.41137815,0.0,0.0
0.9374764,1.1464461,0.0,0.0,0.0
0.7089396,0.6495479,0.0,0.0,0.0
0.9016461,1.0094,0.0,0.0,0.0
0.7702198,0.7849829,0.0,0.0,0.0
0.6636915,0.49067158,0.105669156,0.0,0.0
0.6679107,0.32800043,0.0742224,0.18562154,0.0
0.70829695,0.6480291,0.0,0.0,0.0
0.741232,0.67119515,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7842602,0.8153262,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.940413,0.9739543,0.0,0.0,0.0
0.83918345,0.9340223,0.0,0.0,0.0
0.768486,0.7812361,0.0,0.0,0.0
0.9589683,1.1928928,0.0,0.0,0.0
0.82476264,0.8498667,0.0,0.0,0.0
0.9415143,1.0523907,0.0,0.0,0.0
0.78234863,0.811195,0.0,0.0,0.0
0.54742837,0.0,0.0,0.15631703,0.0
0.83070266,0.68264765,0.0,0.0,0.0
0.8788677,0.991073,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.89369583,1.0518306,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5831331,0.0,0.11898515,0.03400752,0.0
0.55068105,0.0,0.3253163,0.04646481,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5010484,0.0,0.0,0.10831686,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.76346385,0.77038246,0.0,0.0,0.0
0.53790385,0.0,0.17758803,0.12201995,0.0
0.673079,0.5473838,0.040453233,0.0,0.0
0.7286177,0.69502914,0.0,0.0,0.0
0.5011729,0.0,0.0,0.108731,0.0
0.76561767,0.7750372,0.0,0.0,0.0
0.52070236,0.0,0.0101543125,0.09768455,0.0
0.8912954,1.046643,0.0,0.0,0.0
0.9205019,1.0155019,0.0,0.0,0.0
0.94334257,1.1104105,0.0,0.0,0.0
0.52608407,0.0,0.0,0.13585807,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.6279083,0.24476816,0.39814705,0.0,0.0
0.9865563,1.2525142,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7793419,0.6146542,0.0,0.0,0.0
0.62142825,0.15983292,0.42241046,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8960549,1.0523958,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.6716308,0.45883402,0.062130127,0.0,0.0
0.5178794,0.0,0.0,0.10084385,0.0
0.8617701,0.982835,0.0,0.0,0.0
0.8608869,0.9809263,0.0,0.0,0.0
1.0020956,1.2860966,0.0,0.0,0.0
0.53997165,0.0,0.21441697,0.12444818,0.0
0.7734935,0.7920579,0.0,0.0,0.0
0.8359319,0.8803189,0.0,0.0,0.0
0.9269612,1.1032479,0.0,0.0,0.0
0.7872639,0.7629883,0.0,0.0,0.0
0.79455,0.8375637,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.51380545,0.0,0.0,0.11777587,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.77387124,0.7928741,0.0,0.0,0.0
0.663804,0.41768095,0.10017409,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6347916,0.257152,0.3356637,0.0,0.0
0.78931886,0.8262584,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.78062433,0.7479272,0.0,0.0,0.0
0.5056636,0.0,0.0,0.10505266,0.0
0.6313935,0.2313262,0.35803643,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9079405,1.0748979,0.0,0.0,0.0
0.78036326,0.8069043,0.0,0.0,0.0
0.8098963,0.87072897,0.0,0.0,0.0
0.6818362,0.58357245,0.001336046,0.0,0.0
0.7869838,0.8194797,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.87612325,1.013854,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9039857,1.0722883,0.0,0.0,0.0
0.5166093,0.0,0.0,0.123052344,0.0
0.9554945,1.1064163,0.0,0.0,0.0
0.8789207,1.0198996,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.9024428,1.070734,0.0,0.0,0.0
0.6223694,0.24103372,0.3927389,0.0,0.0
0.7375133,0.71429557,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6311977,0.19328164,0.34385186,0.07000703,0.0
0.78649193,0.8201491,0.0,0.0,0.0
0.7714584,0.7746497,0.0,0.0,0.0
0.7912075,0.811592,0.0,0.0,0.0
0.618562,0.092937745,0.46679175,0.23930772,0.0
0.5041727,0.0,0.0,0.10578306,0.0
0.82934076,0.8229337,0.0,0.0,0.0
0.89628154,1.0574186,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7587493,0.7601937,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.82844466,0.91081446,0.0,0.0,0.0
0.93434066,1.1396694,0.0,0.0,0.0
0.8009685,0.851435,0.0,0.0,0.0
0.50168586,0.0,0.0,0.11043747,0.0
0.7313769,0.58298206,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.67756695,0.49947065,0.014906929,0.0,0.0
0.59374285,0.11910594,0.37639204,0.0,0.0
0.5088219,0.0,0.0,0.12079961,0.0
0.64771235,0.28226432,0.23613927,0.0,0.0
0.779327,0.8046647,0.0,0.0,0.0
0.6725635,0.54426944,0.044034645,0.0,0.0
0.6910101,0.36113563,0.0,0.35795695,0.0
0.51231974,0.0,0.0,0.11691722,0.0
0.8088055,0.8683717,0.0,0.0,0.0
0.78428674,0.81538343,0.0,0.0,0.0
0.5211709,0.0,0.0,0.10439365,0.0
0.90877587,1.0844204,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8031557,0.75391257,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.61888915,0.13517083,0.45120403,0.045562487,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.69009936,0.555334,0.0,0.0,0.0
0.6819035,0.58374506,0.001172448,0.0,0.0
0.50408983,0.0,0.0,0.10582366,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.68088573,0.23300837,0.17783637,0.33957428,0.0
0.8728763,0.9149838,0.0,0.0,0.0
0.63850176,0.27989963,0.30190188,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81206346,0.78776336,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5041951,0.0,0.0,0.118785,0.0
0.79165024,0.7488908,0.0,0.0,0.0
0.9376686,1.0945365,0.0,0.0,0.0
0.6091341,0.094686955,0.3336941,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5213638,0.03516815,0.058909543,0.09736046,0.0
0.5026437,0.0,0.0,0.113624126,0.0
0.6559547,0.43508542,0.17247736,0.0,0.0
0.67245114,0.5435908,0.044815093,0.0,0.0
0.84251076,0.8782079,0.0,0.0,0.0
0.771944,0.78494495,0.0,0.0,0.0
0.813885,0.85734093,0.0,0.0,0.0
0.95307934,1.1801661,0.0,0.0,0.0
0.525647,0.0,0.0,0.10881521,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.8162495,0.88445914,0.0,0.0,0.0
0.8194261,0.8913242,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5251804,0.0,0.0,0.1084931,0.0
0.70304924,0.63562703,0.0,0.0,0.0
1.0016602,1.2851558,0.0,0.0,0.0
0.6953119,0.6013134,0.0,0.0,0.0
0.80056727,0.8505677,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5870647,0.08722332,0.35070258,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8873667,1.0381526,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.59741026,0.024942417,0.24003345,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0157039,1.315506,0.0,0.0,0.0
0.52018297,0.0,0.0,0.09793899,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5335391,0.0,0.080562405,0.11746891,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7736663,0.6042578,0.0,0.0,0.0
0.8030596,0.85595393,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0969533,1.4910964,0.0,0.0,0.0
0.8782775,1.0185096,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5410483,0.0,0.122883424,0.12900837,0.0
0.8079028,0.86642075,0.0,0.0,0.0
0.53869206,0.0,0.18897712,0.1230244,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8507103,0.9589333,0.0,0.0,0.0
0.5348231,0.0,0.10721119,0.11886409,0.0
0.8164259,0.74074274,0.0,0.0,0.0
0.9901992,1.1625999,0.0,0.0,0.0
0.5217097,0.0,0.0,0.10471781,0.0
0.50650555,0.0,0.0,0.11583808,0.0
0.96166337,1.1400158,0.0,0.0,0.0
0.75938654,0.5246096,0.0,0.0,0.0
0.88301164,0.92934614,0.0,0.0,0.0
0.7715502,0.787858,0.0,0.0,0.0
0.81011057,0.7899305,0.0,0.0,0.0
0.7925071,0.81557125,0.0,0.0,0.0
0.8075928,0.78677446,0.0,0.0,0.0
0.9513776,1.0504494,0.0,0.0,0.0
0.8829443,1.0285952,0.0,0.0,0.0
0.5387667,0.0,0.19173656,0.12306946,0.0
0.7882128,0.82386816,0.0,0.0,0.0
0.825964,0.8538563,0.0,0.0,0.0
0.6196319,0.21871781,0.42261094,0.0,0.0
0.9849882,1.24897,0.0,0.0,0.0
0.8103409,0.87168986,0.0,0.0,0.0
0.9239443,1.1172016,0.0,0.0,0.0
0.5212115,0.025617994,0.047679417,0.09743508,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7463527,0.6342942,0.0,0.0,0.0
0.8383408,0.9322013,0.0,0.0,0.0
0.5169391,0.0,0.0,0.09952833,0.0
0.5057436,0.0,0.0,0.11931583,0.0
0.5025209,0.0,0.0,0.11321547,0.0
0.7769206,0.79946434,0.0,0.0,0.0
0.7916564,0.8313102,0.0,0.0,0.0
0.5980602,0.031181179,0.2453759,0.0,0.0
0.80818075,0.8670215,0.0,0.0,0.0
0.7734268,0.6684428,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.73337954,0.7053664,0.0,0.0,0.0
0.8341113,0.92306066,0.0,0.0,0.0
0.5258112,0.0,0.0,0.12260381,0.0
0.54638636,0.0,0.31541508,0.08615262,0.0
0.7310306,0.70028996,0.0,0.0,0.0
1.0682276,1.4290166,0.0,0.0,0.0
0.9568335,1.1351438,0.0,0.0,0.0
0.6411586,0.3077871,0.27734762,0.0,0.0
0.5092119,0.0,0.0,0.10331415,0.0
0.84716713,0.9512761,0.0,0.0,0.0
0.76990867,0.7843106,0.0,0.0,0.0
0.9768566,1.1874347,0.0,0.0,0.0
0.8311951,0.8177009,0.0,0.0,0.0
0.5119794,0.0,0.0,0.113420166,0.0
0.6782235,0.5743069,0.010114191,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.80437785,0.7809911,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8891566,1.0420207,0.0,0.0,0.0
0.80074227,0.80470073,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.65910107,0.25004295,0.17222135,0.30583897,0.0
0.7316191,0.70156187,0.0,0.0,0.0
0.5284172,0.0,0.0,0.1250082,0.0
0.63714594,0.2771923,0.30246377,0.0,0.0
0.64669496,0.3583102,0.24322358,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7458458,0.7323076,0.0,0.0,0.0
0.6380247,0.33561152,0.2839797,0.0,0.0
0.74030036,0.72032315,0.0,0.0,0.0
0.8471655,0.9512726,0.0,0.0,0.0
0.51851314,0.0,0.0,0.09875718,0.0
0.7589435,0.76061344,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5007856,0.0,0.0,0.10744256,0.0
0.86882734,0.9387178,0.0,0.0,0.0
0.57724893,0.0,0.07985928,0.18622495,0.0
0.83453465,0.9239757,0.0,0.0,0.0
0.5252698,0.0,0.0,0.108821206,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7405553,0.7208741,0.0,0.0,0.0
0.5242697,0.0,0.0,0.117834255,0.0
0.8169387,0.8859486,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8062437,0.86283535,0.0,0.0,0.0
0.9348807,1.0311658,0.0,0.0,0.0
0.7754393,0.7962629,0.0,0.0,0.0
0.89563066,1.0560122,0.0,0.0,0.0
0.527937,0.16510335,0.27673486,0.10207954,0.0
0.826443,0.9064886,0.0,0.0,0.0
0.68022865,0.48939353,0.0,0.0,0.0
0.5215912,0.0,0.0,0.122708134,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.81761324,0.851118,0.0,0.0,0.0
0.7615009,0.6626593,0.0,0.0,0.0
0.5074662,0.0,0.0,0.10416943,0.0
0.53556836,0.0,0.1240143,0.11963407,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.51804143,0.0,0.0,0.09898821,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8078005,0.8661996,0.0,0.0,0.0
0.8049395,0.8471565,0.0,0.0,0.0
0.59367454,0.0,0.26046252,0.20764561,0.0
0.66266006,0.4522831,0.12866734,0.0,0.0
0.50174326,0.0,0.0,0.11062848,0.0
0.5293903,0.0,0.0,0.12731317,0.0
0.71569526,0.6655138,0.0,0.0,0.0
0.8868962,1.0371357,0.0,0.0,0.0
0.53943336,0.0,0.0,0.1381125,0.0
0.66439694,0.2061792,0.23775937,0.3132504,0.0
0.7363458,0.71177685,0.0,0.0,0.0
0.7688092,0.7807113,0.0,0.0,0.0
0.7318223,0.7020011,0.0,0.0,0.0
0.8101674,0.8629758,0.0,0.0,0.0
0.7669327,0.77787924,0.0,0.0,0.0
0.8204593,0.77493125,0.0,0.0,0.0
0.79030204,0.7937676,0.0,0.0,0.0
0.6159304,0.05925876,0.52384716,0.23452221,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.65911984,0.463053,0.137429,0.0,0.0
0.5283215,0.0,0.0,0.11181224,0.0
0.792565,0.8332738,0.0,0.0,0.0
0.80585873,0.834623,0.0,0.0,0.0
0.7143564,0.61029226,0.0,0.0,0.0
0.8532204,0.86624986,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7915205,0.734115,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.74416786,0.68125886,0.0,0.0,0.0
0.7980374,0.8007126,0.0,0.0,0.0
0.75999033,0.76287574,0.0,0.0,0.0
0.7683847,0.78101707,0.0,0.0,0.0
0.7024554,0.6342236,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.63439023,0.30303246,0.32491073,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5471246,0.0,0.0,0.15445867,0.0
0.8420223,0.88655394,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.79508656,0.8387233,0.0,0.0,0.0
0.9611891,1.1496191,0.0,0.0,0.0
0.8969316,1.0189259,0.0,0.0,0.0
0.51981467,0.0,0.0,0.09811947,0.0
0.8065953,0.8635953,0.0,0.0,0.0
0.56684625,0.0,0.016619444,0.06904143,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.85084593,0.9301122,0.0,0.0,0.0
0.87337357,1.0079116,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.54559654,0.0,0.0,0.14483593,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.79593015,0.83459765,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5154788,0.0,0.0,0.11634411,0.0
0.7791399,0.8042604,0.0,0.0,0.0
0.8378539,0.9311491,0.0,0.0,0.0
0.63585645,0.33059764,0.28710648,0.0,0.0
0.52864677,0.0,0.0,0.112172395,0.0
0.6643931,0.49490997,0.10079531,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.5330644,0.0,0.07327988,0.11687655,0.0
0.7900209,0.82777566,0.0,0.0,0.0
0.5008524,0.0,0.0,0.10766488,0.0
0.8294637,0.83911985,0.0,0.0,0.0
0.62695485,0.07822137,0.48212725,0.2521428,0.0
0.8061235,0.86257553,0.0,0.0,0.0
0.5982128,0.0,0.27711928,0.21498643,0.0
0.531503,0.20785336,0.36868152,0.10542042,0.0
0.5297317,0.18661806,0.32300866,0.10376092,0.0
0.9274603,1.1248001,0.0,0.0,0.0
0.9281418,0.9814581,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.6543895,0.3759195,0.18193454,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.9532024,1.1804321,0.0,0.0,0.0
0.9315152,1.0841472,0.0,0.0,0.0
0.84798133,0.89417684,0.0,0.0,0.0
0.7707667,0.6735276,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.8909085,0.9786905,0.0,0.0,0.0
0.64132565,0.3555535,0.26104748,0.0,0.0
0.5165268,0.0,0.0,0.09973032,0.0
0.80197793,0.8536165,0.0,0.0,0.0
0.88470143,0.9877645,0.0,0.0,0.0
0.69945014,0.4963872,0.0,0.0,0.0
0.70678747,0.5519802,0.0,0.0,0.0
0.6481216,0.39616907,0.21448569,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.543456,0.0,0.29073504,0.12811519,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
0.7310306,0.70028996,0.0,0.0,0.0
